556.1	5.69429e-005
556.2	5.70762e-005
556.3	5.72067e-005
556.4	5.73339e-005
556.5	5.74572e-005
556.6	5.75762e-005
556.7	5.76905e-005
556.8	5.77996e-005
556.9	5.79031e-005
557	5.80008e-005
557.1	5.80924e-005
557.2	5.81776e-005
557.3	5.82562e-005
557.4	5.83282e-005
557.5	5.83933e-005
557.6	5.84518e-005
557.7	5.85034e-005
557.8	5.85484e-005
557.9	5.85869e-005
558	5.8619e-005
558.1	5.8645e-005
558.2	5.86652e-005
558.3	5.86799e-005
558.4	5.86894e-005
558.5	5.86942e-005
558.6	5.86947e-005
558.7	5.86913e-005
558.8	5.86845e-005
558.9	5.86748e-005
559	5.86627e-005
559.1	5.86487e-005
559.2	5.86332e-005
559.3	5.86169e-005
559.4	5.86e-005
559.5	5.85832e-005
559.6	5.85667e-005
559.7	5.85511e-005
559.8	5.85365e-005
559.9	5.85234e-005
560	5.8512e-005
560.1	5.85024e-005
560.2	5.84949e-005
560.3	5.84895e-005
560.4	5.84862e-005
560.5	5.8485e-005
560.6	5.84859e-005
560.7	5.84886e-005
560.8	5.84929e-005
560.9	5.84986e-005
561	5.85053e-005
561.1	5.85127e-005
561.2	5.85204e-005
561.3	5.85279e-005
561.4	5.85346e-005
561.5	5.85402e-005
561.6	5.85441e-005
561.7	5.85457e-005
561.8	5.85445e-005
561.9	5.85401e-005
562	5.85318e-005
562.1	5.85193e-005
562.2	5.85022e-005
562.3	5.848e-005
562.4	5.84525e-005
562.5	5.84194e-005
562.6	5.83806e-005
562.7	5.8336e-005
562.8	5.82855e-005
562.9	5.82294e-005
563	5.81678e-005
563.1	5.81011e-005
563.2	5.80296e-005
563.3	5.79539e-005
563.4	5.78745e-005
563.5	5.77922e-005
563.6	5.77079e-005
563.7	5.76223e-005
563.8	5.75364e-005
563.9	5.74513e-005
564	5.7368e-005
564.1	5.72877e-005
564.2	5.72115e-005
564.3	5.71406e-005
564.4	5.70761e-005
564.5	5.70192e-005
564.6	5.69709e-005
564.7	5.69324e-005
564.8	5.69047e-005
564.9	5.68887e-005
565	5.68851e-005
565.1	5.68948e-005
565.2	5.69184e-005
565.3	5.69563e-005
565.4	5.70089e-005
565.5	5.70765e-005
565.6	5.7159e-005
565.7	5.72564e-005
565.8	5.73685e-005
565.9	5.74949e-005
566	5.76351e-005
566.1	5.77883e-005
566.2	5.79539e-005
566.3	5.81308e-005
566.4	5.83179e-005
566.5	5.85143e-005
566.6	5.87184e-005
566.7	5.89292e-005
566.8	5.9145e-005
566.9	5.93646e-005
567	5.95863e-005
567.1	5.98087e-005
567.2	6.00303e-005
567.3	6.02495e-005
567.4	6.0465e-005
567.5	6.06752e-005
567.6	6.08788e-005
567.7	6.10745e-005
567.8	6.12612e-005
567.9	6.14376e-005
568	6.16028e-005
568.1	6.17559e-005
568.2	6.18961e-005
568.3	6.20228e-005
568.4	6.21356e-005
568.5	6.22341e-005
568.6	6.2318e-005
568.7	6.23874e-005
568.8	6.24422e-005
568.9	6.24829e-005
569	6.25096e-005
569.1	6.25229e-005
569.2	6.25235e-005
569.3	6.2512e-005
569.4	6.24895e-005
569.5	6.24567e-005
569.6	6.24148e-005
569.7	6.23649e-005
569.8	6.23082e-005
569.9	6.22459e-005
570	6.21795e-005
570.1	6.21101e-005
570.2	6.20392e-005
570.3	6.19682e-005
570.4	6.18983e-005
570.5	6.18308e-005
570.6	6.17672e-005
570.7	6.17086e-005
570.8	6.16562e-005
570.9	6.16112e-005
571	6.15746e-005
571.1	6.15473e-005
571.2	6.15302e-005
571.3	6.15241e-005
571.4	6.15297e-005
571.5	6.15475e-005
571.6	6.15778e-005
571.7	6.16211e-005
571.8	6.16775e-005
571.9	6.17471e-005
572	6.18299e-005
572.1	6.19256e-005
572.2	6.20339e-005
572.3	6.21546e-005
572.4	6.22871e-005
572.5	6.24307e-005
572.6	6.25848e-005
572.7	6.27486e-005
572.8	6.29213e-005
572.9	6.31019e-005
573	6.32894e-005
573.1	6.34828e-005
573.2	6.3681e-005
573.3	6.38829e-005
573.4	6.40873e-005
573.5	6.42932e-005
573.6	6.44994e-005
573.7	6.47047e-005
573.8	6.49081e-005
573.9	6.51084e-005
574	6.53047e-005
574.1	6.5496e-005
574.2	6.56812e-005
574.3	6.58597e-005
574.4	6.60305e-005
574.5	6.6193e-005
574.6	6.63465e-005
574.7	6.64904e-005
574.8	6.66244e-005
574.9	6.67481e-005
575	6.68611e-005
575.1	6.69634e-005
575.2	6.70548e-005
575.3	6.71354e-005
575.4	6.72053e-005
575.5	6.72647e-005
575.6	6.73139e-005
575.7	6.73533e-005
575.8	6.73833e-005
575.9	6.74045e-005
576	6.74175e-005
576.1	6.74229e-005
576.2	6.74215e-005
576.3	6.74141e-005
576.4	6.74014e-005
576.5	6.73843e-005
576.6	6.73638e-005
576.7	6.73406e-005
576.8	6.73157e-005
576.9	6.729e-005
577	6.72644e-005
577.1	6.72399e-005
577.2	6.72171e-005
577.3	6.71971e-005
577.4	6.71807e-005
577.5	6.71685e-005
577.6	6.71613e-005
577.7	6.71599e-005
577.8	6.71648e-005
577.9	6.71766e-005
578	6.71957e-005
578.1	6.72228e-005
578.2	6.7258e-005
578.3	6.73017e-005
578.4	6.73542e-005
578.5	6.74156e-005
578.6	6.74859e-005
578.7	6.75652e-005
578.8	6.76535e-005
578.9	6.77505e-005
579	6.78562e-005
579.1	6.79702e-005
579.2	6.80923e-005
579.3	6.8222e-005
579.4	6.83589e-005
579.5	6.85027e-005
579.6	6.86526e-005
579.7	6.88083e-005
579.8	6.8969e-005
579.9	6.91341e-005
580	6.9303e-005
580.1	6.94751e-005
580.2	6.96496e-005
580.3	6.98257e-005
580.4	7.00029e-005
580.5	7.01805e-005
580.6	7.03576e-005
580.7	7.05336e-005
580.8	7.07079e-005
580.9	7.08798e-005
581	7.10487e-005
581.1	7.12139e-005
581.2	7.1375e-005
581.3	7.15313e-005
581.4	7.16824e-005
581.5	7.18278e-005
581.6	7.19672e-005
581.7	7.21001e-005
581.8	7.22262e-005
581.9	7.23454e-005
582	7.24574e-005
582.1	7.2562e-005
582.2	7.26591e-005
582.3	7.27487e-005
582.4	7.28308e-005
582.5	7.29055e-005
582.6	7.29728e-005
582.7	7.3033e-005
582.8	7.30861e-005
582.9	7.31326e-005
583	7.31727e-005
583.1	7.32067e-005
583.2	7.32351e-005
583.3	7.32583e-005
583.4	7.32766e-005
583.5	7.32907e-005
583.6	7.33011e-005
583.7	7.33083e-005
583.8	7.33128e-005
583.9	7.33153e-005
584	7.33164e-005
584.1	7.33167e-005
584.2	7.33167e-005
584.3	7.33172e-005
584.4	7.33188e-005
584.5	7.3322e-005
584.6	7.33274e-005
584.7	7.33357e-005
584.8	7.33474e-005
584.9	7.3363e-005
585	7.33831e-005
585.1	7.34081e-005
585.2	7.34385e-005
585.3	7.34747e-005
585.4	7.35171e-005
585.5	7.3566e-005
585.6	7.36217e-005
585.7	7.36844e-005
585.8	7.37542e-005
585.9	7.38314e-005
586	7.3916e-005
586.1	7.40081e-005
586.2	7.41075e-005
586.3	7.42141e-005
586.4	7.4328e-005
586.5	7.44487e-005
586.6	7.45761e-005
586.7	7.47099e-005
586.8	7.48498e-005
586.9	7.49952e-005
587	7.51457e-005
587.1	7.53009e-005
587.2	7.54602e-005
587.3	7.5623e-005
587.4	7.57887e-005
587.5	7.59567e-005
587.6	7.61263e-005
587.7	7.62969e-005
587.8	7.64678e-005
587.9	7.66382e-005
588	7.68074e-005
588.1	7.69748e-005
588.2	7.71397e-005
588.3	7.73014e-005
588.4	7.74593e-005
588.5	7.76127e-005
588.6	7.77611e-005
588.7	7.79038e-005
588.8	7.80403e-005
588.9	7.81703e-005
589	7.82932e-005
589.1	7.84088e-005
589.2	7.85166e-005
589.3	7.86164e-005
589.4	7.87081e-005
589.5	7.87915e-005
589.6	7.88666e-005
589.7	7.89334e-005
589.8	7.89919e-005
589.9	7.90422e-005
590	7.90847e-005
590.1	7.91194e-005
590.2	7.91469e-005
590.3	7.91673e-005
590.4	7.91813e-005
590.5	7.91891e-005
590.6	7.91914e-005
590.7	7.91887e-005
590.8	7.91815e-005
590.9	7.91705e-005
591	7.91563e-005
591.1	7.91395e-005
591.2	7.91206e-005
591.3	7.91005e-005
591.4	7.90795e-005
591.5	7.90584e-005
591.6	7.90376e-005
591.7	7.90176e-005
591.8	7.8999e-005
591.9	7.89821e-005
592	7.89673e-005
592.1	7.89548e-005
592.2	7.89449e-005
592.3	7.89377e-005
592.4	7.89333e-005
592.5	7.89317e-005
592.6	7.89328e-005
592.7	7.89364e-005
592.8	7.89422e-005
592.9	7.89501e-005
593	7.89595e-005
593.1	7.897e-005
593.2	7.89812e-005
593.3	7.89923e-005
593.4	7.90029e-005
593.5	7.90122e-005
593.6	7.90196e-005
593.7	7.90244e-005
593.8	7.90258e-005
593.9	7.90232e-005
594	7.90159e-005
594.1	7.90033e-005
594.2	7.89848e-005
594.3	7.89598e-005
594.4	7.8928e-005
594.5	7.88889e-005
594.6	7.88422e-005
594.7	7.87879e-005
594.8	7.87258e-005
594.9	7.8656e-005
595	7.85788e-005
595.1	7.84945e-005
595.2	7.84035e-005
595.3	7.83065e-005
595.4	7.82043e-005
595.5	7.80977e-005
595.6	7.79878e-005
595.7	7.78756e-005
595.8	7.77625e-005
595.9	7.76497e-005
596	7.75388e-005
596.1	7.74311e-005
596.2	7.73283e-005
596.3	7.72318e-005
596.4	7.71432e-005
596.5	7.70641e-005
596.6	7.69961e-005
596.7	7.69405e-005
596.8	7.68988e-005
596.9	7.68722e-005
597	7.68619e-005
597.1	7.68689e-005
597.2	7.68942e-005
597.3	7.69383e-005
597.4	7.7002e-005
597.5	7.70854e-005
597.6	7.71887e-005
597.7	7.73119e-005
597.8	7.74546e-005
597.9	7.76165e-005
598	7.77968e-005
598.1	7.79947e-005
598.2	7.8209e-005
598.3	7.84386e-005
598.4	7.8682e-005
598.5	7.89377e-005
598.6	7.92041e-005
598.7	7.94792e-005
598.8	7.97613e-005
598.9	8.00483e-005
599	8.03383e-005
599.1	8.06293e-005
599.2	8.09191e-005
599.3	8.12058e-005
599.4	8.14874e-005
599.5	8.1762e-005
599.6	8.20277e-005
599.7	8.22828e-005
599.8	8.25257e-005
599.9	8.27548e-005
600	8.29689e-005
600.1	8.31668e-005
600.2	8.33474e-005
600.3	8.35099e-005
600.4	8.36537e-005
600.5	8.37783e-005
600.6	8.38835e-005
600.7	8.39692e-005
600.8	8.40356e-005
600.9	8.40829e-005
601	8.41117e-005
601.1	8.41226e-005
601.2	8.41166e-005
601.3	8.40946e-005
601.4	8.40578e-005
601.5	8.40075e-005
601.6	8.39452e-005
601.7	8.38723e-005
601.8	8.37905e-005
601.9	8.37014e-005
602	8.36068e-005
602.1	8.35086e-005
602.2	8.34084e-005
602.3	8.33081e-005
602.4	8.32096e-005
602.5	8.31144e-005
602.6	8.30245e-005
602.7	8.29413e-005
602.8	8.28665e-005
602.9	8.28016e-005
603	8.27478e-005
603.1	8.27065e-005
603.2	8.26789e-005
603.3	8.26657e-005
603.4	8.2668e-005
603.5	8.26864e-005
603.6	8.27214e-005
603.7	8.27734e-005
603.8	8.28426e-005
603.9	8.29291e-005
604	8.30327e-005
604.1	8.31533e-005
604.2	8.32904e-005
604.3	8.34434e-005
604.4	8.36117e-005
604.5	8.37943e-005
604.6	8.39905e-005
604.7	8.41991e-005
604.8	8.4419e-005
604.9	8.46489e-005
605	8.48875e-005
605.1	8.51334e-005
605.2	8.53852e-005
605.3	8.56415e-005
605.4	8.59007e-005
605.5	8.61614e-005
605.6	8.6422e-005
605.7	8.66811e-005
605.8	8.69372e-005
605.9	8.71891e-005
606	8.74352e-005
606.1	8.76745e-005
606.2	8.79056e-005
606.3	8.81275e-005
606.4	8.83391e-005
606.5	8.85397e-005
606.6	8.87283e-005
606.7	8.89044e-005
606.8	8.90673e-005
606.9	8.92167e-005
607	8.93522e-005
607.1	8.94737e-005
607.2	8.95811e-005
607.3	8.96745e-005
607.4	8.97541e-005
607.5	8.98202e-005
607.6	8.98733e-005
607.7	8.99139e-005
607.8	8.99426e-005
607.9	8.99601e-005
608	8.99674e-005
608.1	8.99652e-005
608.2	8.99546e-005
608.3	8.99365e-005
608.4	8.99122e-005
608.5	8.98826e-005
608.6	8.98489e-005
608.7	8.98123e-005
608.8	8.9774e-005
608.9	8.97351e-005
609	8.96968e-005
609.1	8.96602e-005
609.2	8.96265e-005
609.3	8.95967e-005
609.4	8.95718e-005
609.5	8.95528e-005
609.6	8.95406e-005
609.7	8.9536e-005
609.8	8.95398e-005
609.9	8.95527e-005
610	8.95753e-005
610.1	8.9608e-005
610.2	8.96513e-005
610.3	8.97056e-005
610.4	8.9771e-005
610.5	8.98477e-005
610.6	8.99358e-005
610.7	9.00352e-005
610.8	9.01458e-005
610.9	9.02674e-005
611	9.03996e-005
611.1	9.05422e-005
611.2	9.06946e-005
611.3	9.08564e-005
611.4	9.1027e-005
611.5	9.12056e-005
611.6	9.13917e-005
611.7	9.15845e-005
611.8	9.17832e-005
611.9	9.19869e-005
612	9.2195e-005
612.1	9.24064e-005
612.2	9.26204e-005
612.3	9.2836e-005
612.4	9.30523e-005
612.5	9.32686e-005
612.6	9.34839e-005
612.7	9.36974e-005
612.8	9.39083e-005
612.9	9.41158e-005
613	9.43192e-005
613.1	9.45177e-005
613.2	9.47107e-005
613.3	9.48976e-005
613.4	9.50778e-005
613.5	9.52507e-005
613.6	9.5416e-005
613.7	9.55732e-005
613.8	9.57221e-005
613.9	9.58623e-005
614	9.59936e-005
614.1	9.61159e-005
614.2	9.62292e-005
614.3	9.63333e-005
614.4	9.64284e-005
614.5	9.65146e-005
614.6	9.6592e-005
614.7	9.66608e-005
614.8	9.67215e-005
614.9	9.67742e-005
615	9.68194e-005
615.1	9.68576e-005
615.2	9.68892e-005
615.3	9.69147e-005
615.4	9.69348e-005
615.5	9.69501e-005
615.6	9.69611e-005
615.7	9.69685e-005
615.8	9.6973e-005
615.9	9.69754e-005
616	9.69763e-005
616.1	9.69765e-005
616.2	9.69766e-005
616.3	9.69774e-005
616.4	9.69797e-005
616.5	9.69841e-005
616.6	9.69913e-005
616.7	9.7002e-005
616.8	9.70169e-005
616.9	9.70366e-005
617	9.70616e-005
617.1	9.70926e-005
617.2	9.713e-005
617.3	9.71743e-005
617.4	9.7226e-005
617.5	9.72853e-005
617.6	9.73527e-005
617.7	9.74284e-005
617.8	9.75126e-005
617.9	9.76055e-005
618	9.77071e-005
618.1	9.78174e-005
618.2	9.79365e-005
618.3	9.80641e-005
618.4	9.82002e-005
618.5	9.83446e-005
618.6	9.84968e-005
618.7	9.86566e-005
618.8	9.88235e-005
618.9	9.89971e-005
619	9.91769e-005
619.1	9.93622e-005
619.2	9.95524e-005
619.3	9.9747e-005
619.4	9.99451e-005
619.5	0.000100146
619.6	0.000100349
619.7	0.000100553
619.8	0.000100758
619.9	0.000100963
620	0.000101166
620.1	0.000101367
620.2	0.000101566
620.3	0.000101761
620.4	0.000101951
620.5	0.000102137
620.6	0.000102316
620.7	0.00010249
620.8	0.000102655
620.9	0.000102814
621	0.000102964
621.1	0.000103105
621.2	0.000103237
621.3	0.00010336
621.4	0.000103473
621.5	0.000103576
621.6	0.000103669
621.7	0.000103752
621.8	0.000103826
621.9	0.000103889
622	0.000103943
622.1	0.000103987
622.2	0.000104023
622.3	0.00010405
622.4	0.000104069
622.5	0.00010408
622.6	0.000104085
622.7	0.000104083
622.8	0.000104076
622.9	0.000104063
623	0.000104047
623.1	0.000104027
623.2	0.000104005
623.3	0.000103981
623.4	0.000103955
623.5	0.00010393
623.6	0.000103904
623.7	0.000103879
623.8	0.000103856
623.9	0.000103835
624	0.000103817
624.1	0.000103801
624.2	0.000103788
624.3	0.000103779
624.4	0.000103774
624.5	0.000103771
624.6	0.000103773
624.7	0.000103778
624.8	0.000103786
624.9	0.000103796
625	0.000103809
625.1	0.000103823
625.2	0.000103839
625.3	0.000103855
625.4	0.00010387
625.5	0.000103885
625.6	0.000103897
625.7	0.000103907
625.8	0.000103912
625.9	0.000103913
626	0.000103908
626.1	0.000103897
626.2	0.000103878
626.3	0.000103851
626.4	0.000103816
626.5	0.000103772
626.6	0.000103718
626.7	0.000103654
626.8	0.00010358
626.9	0.000103496
627	0.000103403
627.1	0.000103299
627.2	0.000103187
627.3	0.000103067
627.4	0.000102939
627.5	0.000102806
627.6	0.000102667
627.7	0.000102525
627.8	0.00010238
627.9	0.000102236
628	0.000102093
628.1	0.000101953
628.2	0.000101819
628.3	0.000101693
628.4	0.000101576
628.5	0.00010147
628.6	0.000101378
628.7	0.000101302
628.8	0.000101243
628.9	0.000101203
629	0.000101184
629.1	0.000101187
629.2	0.000101213
629.3	0.000101264
629.4	0.000101339
629.5	0.000101441
629.6	0.000101568
629.7	0.000101721
629.8	0.000101899
629.9	0.000102102
630	0.00010233
630.1	0.00010258
630.2	0.000102852
630.3	0.000103144
630.4	0.000103454
630.5	0.00010378
630.6	0.00010412
630.7	0.000104471
630.8	0.000104832
630.9	0.000105199
631	0.00010557
631.1	0.000105942
631.2	0.000106313
631.3	0.000106679
631.4	0.000107039
631.5	0.000107389
631.6	0.000107728
631.7	0.000108053
631.8	0.000108362
631.9	0.000108653
632	0.000108924
632.1	0.000109174
632.2	0.000109401
632.3	0.000109604
632.4	0.000109783
632.5	0.000109937
632.6	0.000110065
632.7	0.000110168
632.8	0.000110245
632.9	0.000110298
633	0.000110327
633.1	0.000110332
633.2	0.000110315
633.3	0.000110278
633.4	0.000110221
633.5	0.000110147
633.6	0.000110057
633.7	0.000109954
633.8	0.000109839
633.9	0.000109716
634	0.000109585
634.1	0.000109449
634.2	0.000109312
634.3	0.000109174
634.4	0.000109039
634.5	0.000108909
634.6	0.000108785
634.7	0.000108671
634.8	0.000108568
634.9	0.000108478
635	0.000108402
635.1	0.000108343
635.2	0.000108301
635.3	0.000108279
635.4	0.000108276
635.5	0.000108295
635.6	0.000108334
635.7	0.000108396
635.8	0.00010848
635.9	0.000108587
636	0.000108715
636.1	0.000108865
636.2	0.000109035
636.3	0.000109227
636.4	0.000109437
636.5	0.000109666
636.6	0.000109911
636.7	0.000110173
636.8	0.000110448
636.9	0.000110736
637	0.000111034
637.1	0.000111341
637.2	0.000111655
637.3	0.000111975
637.4	0.000112297
637.5	0.000112621
637.6	0.000112944
637.7	0.000113265
637.8	0.000113581
637.9	0.000113891
638	0.000114194
638.1	0.000114487
638.2	0.000114769
638.3	0.000115039
638.4	0.000115295
638.5	0.000115537
638.6	0.000115764
638.7	0.000115974
638.8	0.000116167
638.9	0.000116342
639	0.0001165
639.1	0.00011664
639.2	0.000116762
639.3	0.000116866
639.4	0.000116953
639.5	0.000117023
639.6	0.000117076
639.7	0.000117114
639.8	0.000117137
639.9	0.000117146
640	0.000117142
640.1	0.000117127
640.2	0.000117102
640.3	0.000117068
640.4	0.000117026
640.5	0.000116979
640.6	0.000116927
640.7	0.000116872
640.8	0.000116815
640.9	0.000116758
641	0.000116703
641.1	0.00011665
641.2	0.000116602
641.3	0.000116559
641.4	0.000116523
641.5	0.000116495
641.6	0.000116476
641.7	0.000116468
641.8	0.00011647
641.9	0.000116484
642	0.00011651
642.1	0.000116549
642.2	0.000116602
642.3	0.000116669
642.4	0.00011675
642.5	0.000116845
642.6	0.000116954
642.7	0.000117077
642.8	0.000117214
642.9	0.000117365
643	0.000117528
643.1	0.000117704
643.2	0.000117892
643.3	0.000118091
643.4	0.000118301
643.5	0.00011852
643.6	0.000118747
643.7	0.000118983
643.8	0.000119224
643.9	0.000119472
644	0.000119724
644.1	0.00011998
644.2	0.000120238
644.3	0.000120497
644.4	0.000120756
644.5	0.000121015
644.6	0.000121272
644.7	0.000121526
644.8	0.000121776
644.9	0.000122021
645	0.000122261
645.1	0.000122494
645.2	0.000122721
645.3	0.000122939
645.4	0.000123148
645.5	0.000123349
645.6	0.00012354
645.7	0.000123721
645.8	0.000123891
645.9	0.000124051
646	0.000124201
646.1	0.000124339
646.2	0.000124467
646.3	0.000124583
646.4	0.000124689
646.5	0.000124785
646.6	0.00012487
646.7	0.000124945
646.8	0.000125011
646.9	0.000125068
647	0.000125116
647.1	0.000125156
647.2	0.000125189
647.3	0.000125215
647.4	0.000125235
647.5	0.00012525
647.6	0.00012526
647.7	0.000125266
647.8	0.00012527
647.9	0.000125271
648	0.000125271
648.1	0.000125271
648.2	0.000125271
648.3	0.000125272
648.4	0.000125275
648.5	0.000125281
648.6	0.000125291
648.7	0.000125305
648.8	0.000125324
648.9	0.000125349
649	0.000125381
649.1	0.000125419
649.2	0.000125465
649.3	0.000125519
649.4	0.000125582
649.5	0.000125654
649.6	0.000125735
649.7	0.000125826
649.8	0.000125926
649.9	0.000126037
650	0.000126157
650.1	0.000126288
650.2	0.000126429
650.3	0.000126579
650.4	0.00012674
650.5	0.00012691
650.6	0.000127088
650.7	0.000127276
650.8	0.000127472
650.9	0.000127675
651	0.000127885
651.1	0.000128102
651.2	0.000128325
651.3	0.000128553
651.4	0.000128784
651.5	0.000129019
651.6	0.000129257
651.7	0.000129496
651.8	0.000129736
651.9	0.000129975
652	0.000130213
652.1	0.000130449
652.2	0.000130682
652.3	0.000130911
652.4	0.000131135
652.5	0.000131353
652.6	0.000131564
652.7	0.000131768
652.8	0.000131964
652.9	0.000132151
653	0.000132329
653.1	0.000132496
653.2	0.000132653
653.3	0.0001328
653.4	0.000132935
653.5	0.000133058
653.6	0.00013317
653.7	0.00013327
653.8	0.000133358
653.9	0.000133435
654	0.000133501
654.1	0.000133556
654.2	0.0001336
654.3	0.000133633
654.4	0.000133658
654.5	0.000133673
654.6	0.00013368
654.7	0.000133679
654.8	0.000133672
654.9	0.000133658
655	0.00013364
655.1	0.000133617
655.2	0.000133591
655.3	0.000133563
655.4	0.000133533
655.5	0.000133502
655.6	0.000133472
655.7	0.000133443
655.8	0.000133415
655.9	0.000133389
656	0.000133367
656.1	0.000133348
656.2	0.000133333
656.3	0.000133322
656.4	0.000133316
656.5	0.000133313
656.6	0.000133316
656.7	0.000133322
656.8	0.000133333
656.9	0.000133347
657	0.000133364
657.1	0.000133383
657.2	0.000133405
657.3	0.000133427
657.4	0.000133449
657.5	0.00013347
657.6	0.000133488
657.7	0.000133504
657.8	0.000133515
657.9	0.000133521
658	0.00013352
658.1	0.000133512
658.2	0.000133495
658.3	0.000133468
658.4	0.000133431
658.5	0.000133382
658.6	0.000133321
658.7	0.000133249
658.8	0.000133163
658.9	0.000133065
659	0.000132954
659.1	0.000132831
659.2	0.000132697
659.3	0.000132552
659.4	0.000132397
659.5	0.000132233
659.6	0.000132063
659.7	0.000131887
659.8	0.000131708
659.9	0.000131528
660	0.000131349
660.1	0.000131173
660.2	0.000131003
660.3	0.000130842
660.4	0.000130692
660.5	0.000130556
660.6	0.000130436
660.7	0.000130336
660.8	0.000130256
660.9	0.000130201
661	0.000130171
661.1	0.000130169
661.2	0.000130196
661.3	0.000130254
661.4	0.000130343
661.5	0.000130465
661.6	0.000130619
661.7	0.000130807
661.8	0.000131026
661.9	0.000131278
662	0.00013156
662.1	0.000131871
662.2	0.000132211
662.3	0.000132575
662.4	0.000132963
662.5	0.000133371
662.6	0.000133798
662.7	0.000134239
662.8	0.000134691
662.9	0.000135152
663	0.000135618
663.1	0.000136086
663.2	0.000136551
663.3	0.000137011
663.4	0.000137462
663.5	0.000137901
663.6	0.000138326
663.7	0.000138732
663.8	0.000139117
663.9	0.000139479
664	0.000139816
664.1	0.000140125
664.2	0.000140406
664.3	0.000140655
664.4	0.000140874
664.5	0.00014106
664.6	0.000141213
664.7	0.000141334
664.8	0.000141422
664.9	0.000141479
665	0.000141505
665.1	0.000141501
665.2	0.000141469
665.3	0.000141411
665.4	0.000141328
665.5	0.000141223
665.6	0.000141099
665.7	0.000140957
665.8	0.000140801
665.9	0.000140634
666	0.000140458
666.1	0.000140276
666.2	0.000140092
666.3	0.000139909
666.4	0.000139729
666.5	0.000139555
666.6	0.00013939
666.7	0.000139238
666.8	0.0001391
666.9	0.000138978
667	0.000138876
667.1	0.000138795
667.2	0.000138736
667.3	0.000138702
667.4	0.000138693
667.5	0.000138711
667.6	0.000138757
667.7	0.00013883
667.8	0.000138931
667.9	0.00013906
668	0.000139217
668.1	0.000139402
668.2	0.000139612
668.3	0.000139848
668.4	0.000140108
668.5	0.00014039
668.6	0.000140694
668.7	0.000141016
668.8	0.000141356
668.9	0.00014171
669	0.000142078
669.1	0.000142455
669.2	0.000142841
669.3	0.000143233
669.4	0.000143628
669.5	0.000144023
669.6	0.000144417
669.7	0.000144807
669.8	0.000145191
669.9	0.000145567
670	0.000145932
670.1	0.000146284
670.2	0.000146622
670.3	0.000146944
670.4	0.000147249
670.5	0.000147535
670.6	0.000147801
670.7	0.000148046
670.8	0.000148269
670.9	0.00014847
671	0.000148649
671.1	0.000148805
671.2	0.000148939
671.3	0.00014905
671.4	0.00014914
671.5	0.000149209
671.6	0.000149257
671.7	0.000149286
671.8	0.000149298
671.9	0.000149292
672	0.000149272
672.1	0.000149237
672.2	0.000149191
672.3	0.000149134
672.4	0.000149069
672.5	0.000148997
672.6	0.00014892
672.7	0.000148841
672.8	0.00014876
672.9	0.00014868
673	0.000148603
673.1	0.00014853
673.2	0.000148463
673.3	0.000148403
673.4	0.000148353
673.5	0.000148314
673.6	0.000148286
673.7	0.000148272
673.8	0.000148272
673.9	0.000148287
674	0.000148318
674.1	0.000148365
674.2	0.000148429
674.3	0.000148511
674.4	0.00014861
674.5	0.000148727
674.6	0.000148861
674.7	0.000149012
674.8	0.00014918
674.9	0.000149365
675	0.000149565
675.1	0.00014978
675.2	0.000150009
675.3	0.000150251
675.4	0.000150505
675.5	0.00015077
675.6	0.000151045
675.7	0.000151328
675.8	0.000151619
675.9	0.000151915
676	0.000152217
676.1	0.000152521
676.2	0.000152827
676.3	0.000153135
676.4	0.000153441
676.5	0.000153745
676.6	0.000154046
676.7	0.000154343
676.8	0.000154634
676.9	0.000154919
677	0.000155196
677.1	0.000155465
677.2	0.000155724
677.3	0.000155973
677.4	0.000156211
677.5	0.000156438
677.6	0.000156653
677.7	0.000156856
677.8	0.000157046
677.9	0.000157223
678	0.000157387
678.1	0.000157539
678.2	0.000157677
678.3	0.000157803
678.4	0.000157916
678.5	0.000158018
678.6	0.000158107
678.7	0.000158185
678.8	0.000158252
678.9	0.000158309
679	0.000158357
679.1	0.000158396
679.2	0.000158427
679.3	0.000158451
679.4	0.000158468
679.5	0.00015848
679.6	0.000158487
679.7	0.000158491
679.8	0.000158492
679.9	0.000158491
680	0.000158489
680.1	0.000158488
680.2	0.000158488
680.3	0.000158489
680.4	0.000158494
680.5	0.000158502
680.6	0.000158515
680.7	0.000158534
680.8	0.000158559
680.9	0.000158591
681	0.00015863
681.1	0.000158678
681.2	0.000158735
681.3	0.000158802
681.4	0.000158878
681.5	0.000158965
681.6	0.000159063
681.7	0.000159172
681.8	0.000159292
681.9	0.000159423
682	0.000159565
682.1	0.000159719
682.2	0.000159885
682.3	0.000160061
682.4	0.000160248
682.5	0.000160446
682.6	0.000160654
682.7	0.000160872
682.8	0.000161098
682.9	0.000161334
683	0.000161577
683.1	0.000161827
683.2	0.000162084
683.3	0.000162346
683.4	0.000162612
683.5	0.000162883
683.6	0.000163156
683.7	0.00016343
683.8	0.000163706
683.9	0.000163981
684	0.000164254
684.1	0.000164525
684.2	0.000164793
684.3	0.000165056
684.4	0.000165314
684.5	0.000165565
684.6	0.000165808
684.7	0.000166043
684.8	0.000166269
684.9	0.000166485
685	0.00016669
685.1	0.000166884
685.2	0.000167066
685.3	0.000167235
685.4	0.000167392
685.5	0.000167536
685.6	0.000167666
685.7	0.000167783
685.8	0.000167887
685.9	0.000167977
